"Date","Open","High","Low","Close","Volume","ticker","name"
"1994-11-11 00:00:00-05:00","5.806721210479736","5.821094282782903","5.7923481381765685","5.806721210479736","3880800","KO","The Coca-Cola Company (KO) Historical Data"
"1994-11-14 00:00:00-05:00","5.821095400483069","5.907333850860596","5.821095400483069","5.907333850860596","5122800","KO","The Coca-Cola Company (KO) Historical Data"
"1994-11-15 00:00:00-05:00","5.9073359804246035","5.9720148415241425","5.892962900180261","5.921709060668945","6028800","KO","The Coca-Cola Company (KO) Historical Data"
"1994-11-16 00:00:00-05:00","5.921711784800844","6.007950305938721","5.921711784800844","6.007950305938721","5701600","KO","The Coca-Cola Company (KO) Historical Data"
"1994-11-17 00:00:00-05:00","6.007948914399514","6.007948914399514","5.921710413235885","5.979202747344971","7351200","KO","The Coca-Cola Company (KO) Historical Data"
"1994-11-18 00:00:00-05:00","5.979201253255209","6.0510666529337565","5.964828173319499","6.036693572998047","12910400","KO","The Coca-Cola Company (KO) Historical Data"
"1994-11-21 00:00:00-05:00","6.079811072630041","6.151676451739142","6.079811072630041","6.108557224273682","5462400","KO","The Coca-Cola Company (KO) Historical Data"
"1994-11-22 00:00:00-05:00","6.10856191393291","6.1516811745018485","5.993577219082408","6.007950305938721","8660800","KO","The Coca-Cola Company (KO) Historical Data"
"1994-11-23 00:00:00-05:00","6.007945583638362","6.007945583638362","5.892960979166815","5.950453281402588","9977200","KO","The Coca-Cola Company (KO) Historical Data"
"1994-11-25 00:00:00-05:00","5.972964022533003","6.001818921192583","5.958536573203213","5.987391471862793","2404800","KO","The Coca-Cola Company (KO) Historical Data"
"1994-11-28 00:00:00-05:00","5.987390471305207","6.03067281206163","5.929680683629976","6.016245365142822","4730000","KO","The Coca-Cola Company (KO) Historical Data"
"1994-11-29 00:00:00-05:00","6.001817226409912","6.001817226409912","5.929680000130946","6.001817226409912","4000000","KO","The Coca-Cola Company (KO) Historical Data"
"1994-11-30 00:00:00-05:00","6.001818108966706","6.01624555634403","5.886398529948115","5.9008259773254395","6785200","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-01 00:00:00-05:00","5.900823925981427","5.91525136834324","5.828686714172363","5.828686714172363","6180000","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-02 00:00:00-05:00","5.82868983907607","5.9585368899465765","5.82868983907607","5.9441094398498535","3929600","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-05 00:00:00-05:00","5.9441094398498535","5.9729643400432995","5.900827089559685","5.9441094398498535","3905200","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-06 00:00:00-05:00","5.944108319457411","5.944108319457411","5.843116187816144","5.9008259773254395","5281200","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-07 00:00:00-05:00","5.900826504540971","5.91525395320733","5.843116709875534","5.871971607208252","5961600","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-08 00:00:00-05:00","5.8719706994515874","5.886398145887586","5.828688360143591","5.84311580657959","4102400","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-09 00:00:00-05:00","5.843117129802704","5.843117129802704","5.742124981880188","5.770979881286621","6738400","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-12 00:00:00-05:00","5.770978712497797","5.785406159279042","5.742123818935308","5.756551265716553","6651600","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-13 00:00:00-05:00","5.7565540660943775","5.828691335093054","5.742126612294642","5.785408973693848","5999600","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-14 00:00:00-05:00","5.799834363876456","5.8863990558746115","5.799834363876456","5.871971607208252","6950400","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-15 00:00:00-05:00","5.871967063230627","5.9296768132378075","5.843112188227036","5.886394500732422","7789600","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-16 00:00:00-05:00","5.886399377633527","5.958536624908447","5.886399377633527","5.958536624908447","21001200","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-19 00:00:00-05:00","5.9585366771168955","5.9585366771168955","5.915254328372705","5.929681777954102","5346800","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-20 00:00:00-05:00","5.958535577467591","6.03067281206163","5.958535577467591","6.016245365142822","6661600","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-21 00:00:00-05:00","6.0306752937099946","6.102812557988822","6.0306752937099946","6.088385105133057","6763600","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-22 00:00:00-05:00","6.059527898476001","6.059527898476001","5.9008259773254395","5.9008259773254395","11082000","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-23 00:00:00-05:00","5.915254276543495","5.987391523818416","5.915254276543495","5.958536624908447","3908800","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-27 00:00:00-05:00","5.972964654128518","6.030674457550049","5.972964654128518","6.030674457550049","3012400","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-28 00:00:00-05:00","6.030674457550049","6.059529359260815","6.001819555839283","6.030674457550049","3588000","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-29 00:00:00-05:00","6.030670862493765","6.045098304748535","6.001815977984226","6.045098304748535","3500400","KO","The Coca-Cola Company (KO) Historical Data"
"1994-12-30 00:00:00-05:00","6.045101590526914","6.059529040623637","5.9441094398498535","5.9441094398498535","3295200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-03 00:00:00-05:00","5.944107963267156","5.987390302805509","5.915253070241587","5.972962856292725","5140400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-04 00:00:00-05:00","5.972962824503581","5.972962824503581","5.814260913707591","5.84311580657959","6486000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-05 00:00:00-05:00","5.843113456707143","5.8575408973409875","5.756548812904074","5.814258575439453","8465600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-06 00:00:00-05:00","5.814258575439453","5.843113456707143","5.770976253537919","5.814258575439453","5403200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-09 00:00:00-05:00","5.79983317041277","5.79983317041277","5.713268496227505","5.727695941925049","5883600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-10 00:00:00-05:00","5.727696513401644","5.756551407675707","5.655559277716484","5.669986724853516","7449600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-11 00:00:00-05:00","5.669984560932605","5.71326688582522","5.655557119301733","5.684412002563477","7812400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-12 00:00:00-05:00","5.684411458633654","5.7565486598853495","5.6267016976322966","5.74212121963501","8340400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-13 00:00:00-05:00","5.74212121963501","5.828685861137045","5.727693779384671","5.74212121963501","9859200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-16 00:00:00-05:00","5.785406020835594","5.8719706994515874","5.785406020835594","5.84311580657959","5756800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-17 00:00:00-05:00","5.843116709875534","5.91525395320733","5.843116709875534","5.871971607208252","5141200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-18 00:00:00-05:00","5.857541598895988","5.857541598895988","5.799831829448737","5.828686714172363","4547600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-19 00:00:00-05:00","5.828689261209174","5.900826504540971","5.770979466543737","5.871971607208252","6010400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-20 00:00:00-05:00","5.871971607208252","5.8863990558746115","5.843116709875534","5.871971607208252","10706800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-23 00:00:00-05:00","5.871971607208252","5.91525395320733","5.843116709875534","5.871971607208252","5020800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-24 00:00:00-05:00","5.871968337974833","5.871968337974833","5.799831134805609","5.814258575439453","5836800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-25 00:00:00-05:00","5.814260913707591","5.886398145887586","5.7998334672715925","5.84311580657959","6080000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-26 00:00:00-05:00","5.843115837677665","5.972962856292725","5.843115837677665","5.972962856292725","4964000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-27 00:00:00-05:00","5.972961093474686","6.088380631512845","5.972961093474686","6.045098304748535","7456000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-30 00:00:00-05:00","6.045101589375041","6.088383939656962","6.001819239093119","6.073956489562988","5830400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-01-31 00:00:00-05:00","6.073952931449527","6.088380373091924","6.045098048164731","6.059525489807129","5863200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-01 00:00:00-05:00","6.059529359260815","6.102811711826964","6.030674457550049","6.030674457550049","4682000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-02 00:00:00-05:00","6.030670862493765","6.045098304748535","5.958533651219916","6.045098304748535","4794000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-03 00:00:00-05:00","6.073953077652876","6.131662845611572","6.073953077652876","6.131662845611572","5730800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-06 00:00:00-05:00","6.131665443590549","6.189375236000813","6.102810547385417","6.146092891693115","5790800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-07 00:00:00-05:00","6.146091634576971","6.218228860334917","6.131664189425382","6.189373970031738","4474800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-08 00:00:00-05:00","6.189375236000813","6.247085028411077","6.146092891693115","6.146092891693115","4912000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-09 00:00:00-05:00","6.146090139661516","6.160517581303914","6.045098048164731","6.059525489807129","4352000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-10 00:00:00-05:00","6.059525635663201","6.146090287601247","6.0018158677045035","6.131662845611572","5887600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-13 00:00:00-05:00","6.131662958277154","6.146090400531923","6.030670862493765","6.045098304748535","4449200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-14 00:00:00-05:00","6.045100258980438","6.073955152818053","5.987390471305207","6.016245365142822","5996400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-15 00:00:00-05:00","6.016244286341025","6.131663840995049","6.016244286341025","6.102808952331543","6121600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-16 00:00:00-05:00","6.1028108696142835","6.2326579093933105","6.088383420749947","6.2326579093933105","6071200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-17 00:00:00-05:00","6.232656831763667","6.232656831763667","6.160519599914551","6.160519599914551","12989200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-21 00:00:00-05:00","6.1605190797285605","6.218228860334917","6.131664189425382","6.189373970031738","5260000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-22 00:00:00-05:00","6.18937466200008","6.218229555529217","6.146092321706373","6.203802108764648","6856000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-23 00:00:00-05:00","6.203803011664638","6.290367704850656","6.203803011664638","6.2326579093933105","5518000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-24 00:00:00-05:00","6.2326572888518035","6.333649420847087","6.2326572888518035","6.3192219734191895","4967200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-27 00:00:00-05:00","6.319221063491401","6.362503399542712","6.290366172790527","6.290366172790527","4788800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-02-28 00:00:00-05:00","6.290366558595137","6.348076343536377","6.247084219889207","6.348076343536377","5686800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-01 00:00:00-05:00","6.3480753488670105","6.376930236816406","6.304793016942917","6.376930236816406","5937600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-02 00:00:00-05:00","6.376932939255699","6.405787839433327","6.319223138900444","6.333650588989258","3712400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-03 00:00:00-05:00","6.333651485356614","6.405788746009878","6.304796581095308","6.36250638961792","4786000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-06 00:00:00-05:00","6.362501045201449","6.463493125284012","6.304791285154271","6.449065685272217","5340400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-07 00:00:00-05:00","6.449067195435948","6.449067195435948","6.362502535094525","6.391357421875","7058000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-08 00:00:00-05:00","6.391360018704389","6.434642366460851","6.391360018704389","6.405787467956543","6709600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-09 00:00:00-05:00","6.4312786232341415","6.445763484998182","6.344369452649897","6.3733391761779785","5717600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-10 00:00:00-05:00","6.373338069159554","6.5906109578809025","6.373338069159554","6.5761260986328125","7529200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-13 00:00:00-05:00","6.576127549056168","6.619582136384733","6.547157824170458","6.590612411499023","4592400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-14 00:00:00-05:00","6.590612411499023","6.634066998827588","6.576127549056168","6.590612411499023","4772400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-15 00:00:00-05:00","6.590608653145755","6.634063215693969","6.576123798963017","6.6195783615112305","4292000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-16 00:00:00-05:00","6.619584251672793","6.807887523602217","6.605099384601299","6.7789177894592285","6750800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-17 00:00:00-05:00","6.778917279877888","6.793402145860533","6.735462681929953","6.749947547912598","13594800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-20 00:00:00-05:00","6.749944596063523","6.749944596063523","6.677520297822499","6.692005157470703","5820000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-21 00:00:00-05:00","6.692008587030264","6.880311858959687","6.692008587030264","6.7789177894592285","7289600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-22 00:00:00-05:00","6.7934017696623075","6.880310960745407","6.7934017696623075","6.836856365203857","6744800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-23 00:00:00-05:00","6.7662420290811305","6.7662420290811305","6.648552510245093","6.720976829528809","17843200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-24 00:00:00-05:00","6.720974876767113","6.749944596063523","6.677520297822499","6.692005157470703","8181200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-27 00:00:00-05:00","6.677523581810247","6.677523581810247","6.576129514407489","6.648553848266602","7771200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-28 00:00:00-05:00","6.6485494814421005","6.663034338700144","6.605094909667969","6.605094909667969","5079600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-29 00:00:00-05:00","6.605095977121216","6.749944573110717","6.561641398324366","6.677520275115967","9080800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-30 00:00:00-05:00","6.677520113369441","6.692004972617531","6.5616412393847225","6.5761260986328125","5494000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-03-31 00:00:00-05:00","6.57612554884274","6.619580122954036","6.518186116694347","6.532670974731445","7028800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-03 00:00:00-04:00","6.5326717013404485","6.706490017118909","6.5037019820440385","6.692005157470703","6577200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-04 00:00:00-04:00","6.706492493443622","6.764431953430176","6.706492493443622","6.764431953430176","6312800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-05 00:00:00-04:00","6.764432413895243","6.764432413895243","6.706492949964662","6.749947547912598","4466000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-06 00:00:00-04:00","6.74994805531624","6.7789177894592285","6.706493454101758","6.7789177894592285","4118000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-07 00:00:00-04:00","6.778918769511771","6.822373377008641","6.706494423683654","6.807888507843018","4659600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-10 00:00:00-04:00","6.807887523602217","6.822372390673711","6.764432922387734","6.7789177894592285","3836400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-11 00:00:00-04:00","6.778920604137314","6.80789035030884","6.692011365622733","6.706496238708496","4266000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-12 00:00:00-04:00","6.706492493443622","6.764431953430176","6.692007628446984","6.764431953430176","4249200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-13 00:00:00-04:00","6.764430481900451","6.822369929282896","6.7354607582092285","6.7354607582092285","3522400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-17 00:00:00-04:00","6.735457194973134","6.7644269033386095","6.6195783615112305","6.6195783615112305","5425200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-18 00:00:00-04:00","6.6195833034637905","6.778916818426814","6.6195833034637905","6.764431953430176","4948400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-19 00:00:00-04:00","6.76443573105155","6.778920604137314","6.619587000193915","6.706496238708496","7298400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-20 00:00:00-04:00","6.706494745729271","6.706494745729271","6.63407039642334","6.63407039642334","3889200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-21 00:00:00-04:00","6.63406672528995","6.7354607582092285","6.63406672528995","6.7354607582092285","8422400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-24 00:00:00-04:00","6.735462223436899","6.778916818426814","6.692007628446984","6.764431953430176","3816400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-25 00:00:00-04:00","6.764432413895243","6.778917279877888","6.706492949964662","6.749947547912598","3542000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-26 00:00:00-04:00","6.74994562005484","6.793400205591674","6.720975896363617","6.7354607582092285","5839200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-27 00:00:00-04:00","6.735461693385552","6.7644314210990375","6.720976829528809","6.720976829528809","4389200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-04-28 00:00:00-04:00","6.720975896363617","6.74994562005484","6.6775213108267835","6.7354607582092285","6223200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-01 00:00:00-04:00","6.720974853912817","6.720974853912817","6.677520275115967","6.677520275115967","6298400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-02 00:00:00-04:00","6.677522237958579","6.7499465572422945","6.663037374101836","6.720976829528809","5975600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-03 00:00:00-04:00","6.735461785086691","6.79340124130249","6.735461785086691","6.79340124130249","8095600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-04 00:00:00-04:00","6.7934017696623075","6.880310960745407","6.7789169044817905","6.836856365203857","10088800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-05 00:00:00-04:00","6.836854069172835","6.9382480913851445","6.836854069172835","6.894793510437012","5188000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-08 00:00:00-04:00","6.894796528443387","7.0541300616637175","6.894796528443387","7.039645195007324","6488400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-09 00:00:00-04:00","7.039643801626612","7.0975832567840325","7.010674074047902","7.068613529205322","6095200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-10 00:00:00-04:00","7.068614058484856","7.155523247728523","7.068614058484856","7.1120686531066895","8253600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-11 00:00:00-04:00","7.112067621101834","7.126552483873936","7.0396433072413265","7.054128170013428","6382000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-12 00:00:00-04:00","7.025159612550573","7.025159612550573","6.8223715000233405","6.836856365203857","11292800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-15 00:00:00-04:00","6.836860096480367","6.865829842651895","6.677526492536969","6.706496238708496","15693200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-16 00:00:00-04:00","6.706493315353892","6.706493315353892","6.590614381179312","6.648553848266602","14427200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-17 00:00:00-04:00","6.648552510245093","6.7499465572422945","6.648552510245093","6.720976829528809","12747600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-18 00:00:00-04:00","6.7209796155904575","6.764434225174017","6.63407039642334","6.63407039642334","8800000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-19 00:00:00-04:00","6.63406816846043","6.764431953430176","6.605098438467152","6.764431953430176","13620000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-22 00:00:00-04:00","6.764433900346147","6.807888507843018","6.749949031180524","6.807888507843018","4430400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-23 00:00:00-04:00","6.807885349170151","6.938249111175537","6.807885349170151","6.938249111175537","7442000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-24 00:00:00-04:00","6.938250986535094","6.952735852895293","6.851341788373903","6.909281253814697","6097600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-25 00:00:00-04:00","6.909279406070709","6.996188580989838","6.8947945435841875","6.952733993530273","6060400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-26 00:00:00-04:00","6.952735852895293","6.967220719255491","6.8803115210943","6.909281253814697","6882800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-30 00:00:00-04:00","6.909282263004359","6.967221736907959","6.909282263004359","6.967221736907959","4012400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-05-31 00:00:00-04:00","6.967218642786115","7.170006711391116","6.952733780742901","7.1410369873046875","7300400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-01 00:00:00-04:00","7.141037848152098","7.170007575730809","7.010674074047902","7.068613529205322","6048000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-02 00:00:00-04:00","7.06861303278553","7.155522209418138","7.010673581697124","7.054128170013428","5143600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-05 00:00:00-04:00","7.0541295333925484","7.0541295333925484","6.938250608819365","6.996190071105957","4532000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-06 00:00:00-04:00","6.996189576461602","7.05412903465176","6.967219847366523","6.9817047119140625","3978400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-07 00:00:00-04:00","6.981699998713722","7.039639417790185","6.938245434406375","7.010669708251953","2508000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-08 00:00:00-04:00","7.010675461694537","7.068614928320112","6.996190595038144","7.039645195007324","3702000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-09 00:00:00-04:00","7.039643168449402","7.039643168449402","6.938249131043752","6.952733993530273","5911600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-12 00:00:00-04:00","6.952734982818983","7.010674441009141","6.938250118271443","6.9817047119140625","4702800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-13 00:00:00-04:00","7.007291992833792","7.050905843411595","7.007291992833792","7.036367893218994","4248800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-14 00:00:00-04:00","7.036367005146505","7.123594695292949","7.007291108431024","7.079980850219727","4628800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-15 00:00:00-04:00","7.079979833420328","7.181745457309327","7.079979833420328","7.138131618499756","4476800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-16 00:00:00-04:00","7.138131025081168","7.268972530632554","7.138131025081168","7.254434585571289","14975600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-19 00:00:00-04:00","7.2544356085864665","7.31258739703205","7.225359714363675","7.298049449920654","4116000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-20 00:00:00-04:00","7.298049383955039","7.37073911885499","7.268973489995059","7.356201171875","5641600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-21 00:00:00-04:00","7.356201309710741","7.472504887729883","7.356201309710741","7.443428993225098","7338400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-22 00:00:00-04:00","7.4870428368305655","7.588808467622438","7.4870428368305655","7.545194625854492","5820000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-23 00:00:00-04:00","7.545190300585891","7.661493811962938","7.545190300585891","7.603342056274414","4465600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-26 00:00:00-04:00","7.603343572000134","7.676033281101474","7.603343572000134","7.6469573974609375","4096000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-27 00:00:00-04:00","7.646961363125952","7.646961363125952","7.487043920170846","7.530657768249512","7443200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-28 00:00:00-04:00","7.5306580454804175","7.559733945269918","7.443430346111919","7.501582145690918","6949200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-29 00:00:00-04:00","7.501580782234669","7.545194623991847","7.399815151467919","7.443428993225098","6576800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-06-30 00:00:00-04:00","7.443428787530637","7.5597323623358035","7.414352893829346","7.414352893829346","4618000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-03 00:00:00-04:00","7.414354446322419","7.516120095585668","7.414354446322419","7.501582145690918","1792400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-05 00:00:00-04:00","7.501581882543993","7.5742716294678685","7.414354186235342","7.428892135620117","6891200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-06 00:00:00-04:00","7.428892396217169","7.501582145690918","7.399816496427669","7.501582145690918","5729200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-07 00:00:00-04:00","7.501580641674901","7.545194482614871","7.34166322489501","7.356201171875","7645600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-10 00:00:00-04:00","7.385277000128054","7.4725046812319285","7.385277000128054","7.414352893829346","7407600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-11 00:00:00-04:00","7.414353098720312","7.443428993225098","7.370739256963134","7.443428993225098","4734000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-12 00:00:00-04:00","7.443430602207294","7.574272155761719","7.414354701417421","7.574272155761719","4381200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-13 00:00:00-04:00","7.574270794423914","7.588808742205917","7.428891316603877","7.516119003295898","4482400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-14 00:00:00-04:00","7.516119831928768","7.530657781313543","7.428892135620117","7.428892135620117","4589600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-17 00:00:00-04:00","7.428891045972705","7.472504887729883","7.385277204215527","7.443428993225098","5247200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-18 00:00:00-04:00","7.443430346111919","7.516120095585668","7.414354446322419","7.501582145690918","4444000","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-19 00:00:00-04:00","7.5015824037870384","7.603348056551591","7.472506502997167","7.574272155761719","6855600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-20 00:00:00-04:00","7.574269276184794","7.603345165920628","7.414351882637707","7.472503662109375","5752800","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-21 00:00:00-04:00","7.472506502997167","7.574272155761719","7.428892651812358","7.574272155761719","12502400","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-24 00:00:00-04:00","7.57427439653097","7.632426215314317","7.545198487139297","7.588812351226807","3861200","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-25 00:00:00-04:00","7.588806234087262","7.632420063018799","7.559730348132906","7.632420063018799","3397600","KO","The Coca-Cola Company (KO) Historical Data"
"1995-07-26 00:00:00-04:00","7.63242244720459","7.777801922389439","7.617884499686105","7.734188079833984","5338400","KO","The Coca-Cola Company (KO) Historical Data"
